sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R2_logFC_WT	PILOT_100X_D14_R2_logFC_WT	PILOT_PCR500X_D14_R1_logFC_WT	PILOT_100X_D14_R1_logFC_WT	PILOT_500X_D14_R2_logFC_WT	PILOT_500X_D14_R3_logFC_WT	PILOT_500X_D14_R1_logFC_WT	PILOT_100X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R2_logFC_M6	PILOT_100X_D14_R2_logFC_M6	PILOT_PCR500X_D14_R1_logFC_M6	PILOT_100X_D14_R1_logFC_M6	PILOT_500X_D14_R2_logFC_M6	PILOT_500X_D14_R3_logFC_M6	PILOT_500X_D14_R1_logFC_M6	PILOT_100X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R2_logFC_M7	PILOT_100X_D14_R2_logFC_M7	PILOT_PCR500X_D14_R1_logFC_M7	PILOT_100X_D14_R1_logFC_M7	PILOT_500X_D14_R2_logFC_M7	PILOT_500X_D14_R3_logFC_M7	PILOT_500X_D14_R1_logFC_M7
1016442147	985155272	-2.4973808157494677	-4.2014899691307	-3.215992124833326	-2.10047561617857	-1.9203595475778261	-3.095852535074193	-3.7704931459616553	-2.0793451024272884	-3.4824509840771767	-2.1098066674580283	-3.1565653533901563	-3.25796193750216	-2.944709561555093	-2.7367851186081733	-4.76842177960961	-3.1434406251286657	-2.6986788636031673	-2.6471060853507016	-2.7198019426932625	-3.9168214413202005	-3.6433430425241062	-2.486878625347481	-3.4337920810134257	-3.7626756186757824	-3.706486362867813	-2.316207610306148	-3.171201396247003
1122476075	965042142	-2.1495180320946092	-1.9538312307590733	-1.37433623667747	-5.736165640975375	-2.3506786987269126	-2.7369222957451895	-3.9266812062500502	-1.2273568109336617	-4.210368737655419	-2.8931993112656227	-3.0759868765617187	-4.601829906574893	-3.559417974588391	-5.092158626763499	-3.9470417111699567	-3.036777643479786	-2.6976948133988414	-1.8869593909788902	-2.1741684332028473	-2.5477041096480244	-0.6381350016012763	-1.4352468794372135	-2.2226184827024085	-0.6027646209911778	-1.5802930210084694	-2.0285648926140016	-2.163426207262374
1122473147	965042142	-2.7021172587484577	-2.1967272279591867	-2.785191520958262	-1.7666848208055337	-1.6116283823441337	-1.0714271227806345	-1.3576760603105698	-1.0235593300304593	-1.63122413361572	-2.788656555334733	-3.631696891869689	-1.5122192118277207	-2.7028568786907785	-1.3412615372417995	-5.252718564179524	-2.6298269590113703	-1.6851918079251114	-2.352143157864356	-2.3183770360018627	-3.38587292219207	-1.6831396539658008	-2.5661016564839936	-4.1573986747800875	-3.323236753798455	-1.273913560221769	-1.6613820547958495	-2.42711303756655
1122110978	925576821	-0.5426806120539692	-0.29754757974044416	-0.465497780912189	-1.8615925695782323	-1.5203989592583749	-1.6739979028363992	-0.6936130449463854	-0.9803405855980115	-1.5277507803816777	-2.5625703144122256	-2.3668835130766896	-1.0953288063248998	-2.493971681687339	-4.261647539809374	-0.7715502866707954	-1.8426074971041555	-2.223672607384166	-3.6385994757099334	-2.2729493838738977	-1.8646308650015373	-1.4342556147405643	-2.052067677297853	-1.8138870649745924	-2.5316917338473797	-0.5738543774303195	-2.2804085253716666	-2.02796616660031
1122110075	925576821	0.06007490771787084	-0.40243172980014813	-0.9151331065062517	0.6485923823389732	0.5468872215841261	0.1238832517198817	0.1808923868661562	0.6497545206255527	0.03184367870973156	-2.5595875275312867	-0.49887784594802903	-0.4728936612842107	-1.3793998207447136	-1.7878695968362064	-0.9578992159665702	-1.4504135698598375	-1.7186130360991785	-1.2439391335549	-0.4903642043739002	-0.9300268333077791	-1.2808239783922497	-0.04252195637874988	0.06591820164577698	-0.7831886833907927	-0.3159391725580784	-0.41042572482762363	-0.6884817991084362
1143174077	943721389	-0.17015997303205269	-0.6255691504088072	0.5662546455326029	1.0063993464330052	-0.8197851530054043	-1.0958583976489686	0.9947778368877057	0.20988157794214024	0.11751771722697137	0.021956397462339478	0.45325844907608714	0.28450030936334636	0.03606411905488586	-0.12123042433646827	0.2812604866888593	0.49443502267669265	0.2565776349513219	-0.0224193099074978	0.9767994710675431	0.2499853607822584	0.24845217191734406	0.22992299467993618	0.6753290334122257	0.6628738052358534	0.7615742055482617	0.01739864921814863	0.19990435016383318
1143174057	943721389	-0.5589179070332982	0.1312426690110364	0.17597019893361687	-0.38141863782168933	-0.7281567773453502	0.10135628622434424	0.09155967178835647	-0.03490195483635362	-0.4000885883518614	0.7397684915913584	0.5150817211103161	0.6514597068906846	0.01367803075294623	-0.44587218286752545	0.32183744510146906	0.7498073095382258	0.34837309330149385	0.25384597121705477	0.7977240193230177	0.3305910306164477	0.09474740503910001	0.7210330868859689	-0.8218295595699764	0.9160129419611667	0.680284769885493	0.8162380424702472	0.20510484602184068
959069035	1014839408	-1.990315525089037	-1.1085692255844868	-2.7343544508856694	-0.8815993792659524	-1.5035017774009227	0.07925620796263337	-1.0136019092842554	-1.7913622314420543	-1.5538021276186602	-2.379070263252084	-2.028391439728354	-2.459505275122541	-2.155479608339003	-0.3446909632650669	-1.446976206740664	-1.4155697748811746	-1.2431593362507043	-1.2528570939026153	-0.9753449850340369	-0.920230415625964	-1.5395703894176045	-0.49961363092300376	-0.9139794340071188	-1.4519354021396467	-0.644914572194508	-1.4724899826647453	-1.0958050741562146
959069025	1014839408	-0.2033557742702317	-0.40093385363138345	-0.16760796132154124	-2.095515939412698	0.0579454487530528	-1.3121686626093831	-1.5715889999232289	-0.6971086420728871	-1.1364878342131068	-1.7123256893753989	-0.3740603515805153	-2.079294796031813	-0.34228917200588244	-0.4044601300795632	-1.813316300245239	-0.3652483924860367	-1.1082180941149307	-1.3545590876865092	-0.09228663501011973	-0.759146866509848	-2.288002373701865	-0.5047670470503943	0.7242472182743144	-2.3245809889352063	-0.4867408665573221	-0.4558259506672475	-0.7345074159052118
1125670679	1032316778	-0.5642232038400561	-1.3491954192017555	-0.7774555599932657	-0.6252077410186087	0.3152417943205423	-1.4449066795591614	-1.2129549340435057	-1.4247151302397576	-0.7157015605730874	-1.188712736068582	-1.5159548080141956	-0.9116977983229984	-1.6950036212666064	-1.6615567926905128	-0.9587746405562623	-0.6979859351299721	-0.8219504925241823	-0.8072567448714297	0.04931634875027193	-0.6414073970232487	-0.36719277775167136	-1.0802887247714907	-1.459068342911759	-1.0679205891326569	-1.0512124504307212	-0.9122529274977927	-0.885637603893181
1125670192	1032316778	-1.3667239800195226	0.26735618572755004	-0.5500851636279834	-1.0655544108144221	0.20385111594992064	-0.7277912494865895	-1.5480162978559031	-0.5109883252762641	-0.7667277705229641	-2.3593637141204855	-0.8807582978432937	-1.3157936237024843	-1.7476919344067545	-0.806031561830343	-1.865422960501634	-1.7084536340136693	-1.245798600169726	-0.9777404658015939	-1.55021069366907	-0.6672368586837591	-1.021641861860175	-1.8740055739855126	-2.0890621230572783	-1.9225418265290857	-0.85346195136919	-1.2942899760532192	-0.8409753826555932
935035194	1024903596	-0.34580430058932926	-0.8345203656973015	-0.24806300544638182	-0.7121728451760594	-0.38177285565447094	-0.5307040350392925	-0.24844031657597593	-0.19155256607034582	0.10633157991832565	-1.504121550523091	-1.036901903265783	-3.2738711811424417	-0.810384925879884	-0.5200022231397546	-1.481833024651942	-1.7228314094934514	-1.4054173484503703	-1.0289439830399352	-1.830697211455827	-0.9751547747654505	-1.2098661426703816	-0.8864019763063818	-0.2215329576929825	-1.4740205710990832	-1.6268788369767269	-1.7218718826409292	-0.7012349279975079
935035170	1024903596	-1.419527746451463	-1.2503543393487926	-2.319000295509592	-1.7796143452084368	-4.2030021523200976	-0.12333274600630068	-1.3872668977370906	-1.4122165287636426	-1.716625020410374	-1.1742528029252064	-0.6520037781310183	-1.7580021492250888	-1.5044789662497677	-4.0749257281603475	-4.485896433319806	-2.1989858387377317	-1.6300176925231362	-1.8533899392561433	-2.8960376539869817	-2.6329600632411343	-1.727036932810421	-1.8625191872250588	-2.3078744362955184	-3.3907416775783865	-1.9193240381822003	-5.090215200421855	-1.6221318236064723
1096835438	1009344572	-2.740197687297637	-2.3123992858128686	-1.3653638850984593	-3.108345908673464	-1.249666758830558	-2.373128796548916	-2.7084647510188096	-1.9104287763164367	-2.6137046023813864	-3.0950136290030645	-1.533470583154453	-1.4846600155547818	-1.746916260526325	-3.0703506810854835	-2.3889826446805538	-3.063413283394131	-2.1226851807033302	-2.3544578259481974	-2.7512217124678617	-2.316426017750667	-1.719539637804498	-3.6782756716447484	-1.720256659881249	-1.9368060807071017	-1.600733174483587	-2.2137601735316403	-1.3183450454620758
1096834844	1009344572	-0.7551467024977603	-0.6735874368022948	-1.738482713990254	-0.8652357656260757	-0.5286809263419031	-0.8600991294080186	-0.8869300700903493	-0.7858035140827195	-0.5536124348149009	-0.36540956539158076	-0.5166658804264972	-2.4942172769838677	-2.319837812363791	-1.1315202501214263	-0.8752524495648101	-2.122867599740311	-0.8730555041770518	-1.3606259004580619	-0.7566320440997352	-1.0492548773554742	-0.9948955556442893	-0.007035897616555347	-0.8484522011133762	-0.4617992998276964	-0.8937789581198289	-0.7628979472273537	-0.9813693126828885
997554246	1021429352	0.15547353973857908	-0.820769687453404	-0.7749262180020347	-1.4924478970456374	-0.8067100492523169	-0.3083798888539765	-1.129537983157597	-0.833294178076971	-0.8146730071144783	-1.1070163498694294	-0.9834727295435606	-0.586081388877164	-1.4239552780633347	-0.5672464395324314	-0.8845447952864007	-1.2489526947183682	-0.8008912398221283	-1.9842904146325284	-0.379111188320547	-0.6466020792861641	-0.3375721134895323	-0.24394120930740956	-3.754239568665879	-0.5741427360938495	-0.7747840462603353	-0.7088408592691083	-1.0483321195654853
997554601	1021429352	0.6541756295240209	0.681661100445839	0.38408187569143065	0.3179378950894692	0.7752222518299686	1.090213440022165	0.6488038486479253	0.5632717487733493	0.4727014487996117	-1.0056147939183686	-1.447796959295481	-1.2521897289316766	-2.253053197373072	-0.5286227353854608	-1.9229197139418963	-0.7598795810356282	-2.600304775363965	-1.3678296593453456	-0.3307627436138807	-2.1858075515750284	-0.749218711587755	-1.4787057867136586	-2.2174924263125573	-2.0407191044347086	-0.7597424892848866	-1.023470591984791	-1.576402097781121
906314384	1031569547	-2.3283746748376766	-1.6877951019188246	-3.0350860940993747	-2.1568884892697766	-3.2737270059206662	-2.421102416083393	-2.17468485678913	-1.8873517655525596	-2.131267705794023	-1.7664037335288225	-0.7332933256158717	-1.7651480388888185	-1.3971067220205142	-4.095230652979447	-5.124118545465496	-2.3461751693772492	-2.6658938039760174	-2.1362760341407956	-2.3473111908490063	-2.612212994378572	-1.3940545721092394	-0.5122610188289709	-2.6089061324115845	-2.0282386982578373	-1.7962869527421816	-1.6697479933540713	-1.820267042035595
906314268	1031569547	-1.981527974211703	-2.255849620460118	-2.225182447248405	-1.7048633879926114	-1.9589771376471803	-2.0798522409872073	-2.9940521262360345	-1.9570241536563955	-1.938960566635857	-3.9195940978331625	-2.3451059571118327	-2.0334866034848993	-3.272381541154807	-2.764780087163531	-1.6989763320013218	-1.9801934448925824	-2.242440112892806	-2.030277051792762	-1.4965703897056242	-1.219121416995151	-1.2678654587099738	-2.9374929974864084	-3.42197038822619	-1.0188553533976292	-2.124903032769478	-1.3345473690172425	-2.0562093057430433
1029840963	941352914	-0.7165520864830508	-1.1318653967596175	-1.9723112482479646	-0.8553869377561356	-0.6218492098284015	-1.1941599557028828	-0.775331589729318	-0.6785425104087024	-1.1836308365616692	-1.341211268267853	-0.2856177172802949	-0.7284109204903063	-0.7880368586896405	-0.8103404940557855	-0.580188078726482	-1.3085886098403898	-1.0356300493880526	-1.0145390064019986	-1.2209803748056076	-0.39449710438613467	-1.6084647052822547	-0.8938831334519367	-0.6201315203048559	-1.7933943063676763	-1.234367805784202	-1.1554494618734716	-1.1992225074251628
1029841106	941352914	-2.66109474847708	-3.631696891869689	-3.009896893309184	-0.8218740934817276	-5.282552306401882	-0.8324000745284373	-2.036668528464517	-1.9476820639026249	-2.208215572398701	-2.7370923014942656	-3.513503954587742	-3.41261499892501	-3.3133642489092687	-5.3585498594190675	-1.8805829882607794	-1.959029374610575	-1.9128901235736895	-4.3406135955452205	-0.9801816636252862	-3.2207986054122073	-2.6263934934523707	-1.4608534798222224	-1.0301120994070883	-2.3604149976657975	-1.4498069432847256	-2.0550631625548736	-1.9540030955313903
1168112511	1131322505	-2.266221463059249	-0.805486398948521	-1.6080442449170207	-3.681324459971071	-2.0373115355511997	-1.5215982905150298	-2.335429099188199	-1.9992052805461942	-2.361388855089292	-1.2377554511910365	-1.6216775218152986	-5.013243469690876	-4.4022336410515965	-3.6068990280886046	-3.7354958437884407	-3.164876223152218	-2.543646077189482	-2.4466986732796423	-1.2209803748056076	-2.721723038504357	-3.1528368738985444	-2.091385228382284	-4.167724481582822	-3.2721694500502205	-2.392725164567984	-2.578512132811833	-2.886201428023503
1168113167	1131322505	-0.971744273787251	-2.8377532346446306	-2.4073779843836576	-0.694241228236685	-0.3778083024237676	-1.1263898120984626	-1.9466148604677764	-1.536744564007323	-1.6837697071220503	-2.193143464195851	-2.2312141171368487	-1.7293612343370395	-1.746916260526325	-2.5927325770825225	-1.273522303468799	-1.814285744949709	-2.164436736283981	-1.5901909485672308	-2.173181018456476	-0.9128026418721442	-1.3963234288873756	-0.8743322320376636	-1.293071875653284	-1.9324670561359734	-1.8058199145497689	-1.5597040975728043	-1.1280836467172408
1178081004	1055466993	-2.093746201222985	-1.5743855236837074	-1.8678295156599436	-2.70739778960598	-1.4258384033595217	-1.222192224887745	-1.7486663372648017	-1.925718419742883	-1.8576794153242224	-3.8648431117729656	-2.89035571264285	-4.540928043925691	-2.2565942231711733	-2.7144857080012534	-1.6534899887067767	-2.5254432004235996	-3.20159448769428	-2.9894656932676615	-2.946872527592107	-4.0143684137823135	-2.785191520958262	-1.3993146146209816	-2.4600587799039926	-4.295651363065713	-2.116021961601067	-3.046304465294597	-3.4319968879660365
1178081185	1055466993	0.5589686366267257	0.31853669861928346	1.0389632497304913	0.6946934081822207	0.7751169154777894	1.302228504668527	1.0335471000920806	0.290640655178098	0.6589376167535198	-0.7557778792547553	-0.39724190475503485	-0.44103890703558113	0.11796369035685524	-0.23394292170250794	-0.6792092393512935	-1.025665204498335	-1.093213257581876	-1.1031408696829799	-0.2423252217211928	-0.46719839651964623	0.11672835313922712	0.07222285042997108	-0.02948231032487622	0.045009256712965594	-0.4832979666686075	-0.12579361061359173	0.19655293375815425
1167015689	1119869746	-0.18834277902199545	0.5848786852662123	-0.01880174870551662	0.054001866329289334	0.44123595499738716	0.24620673611699995	0.698376076200688	0.052862014835002386	0.5280370585294493	-0.8894189626326154	-1.0046246891244666	-2.2507622156745013	-0.9397645032541534	-1.437001982936486	-0.368033883824504	-0.9660919313557634	-1.1707693129718566	-1.0239124378136917	0.03555390971029218	-0.9188729032358531	0.11232462005301623	0.2459494256457421	-0.37951223574547893	-1.2008151082014904	-0.19168055609211987	-1.0838398899564186	0.08112807358190356
1167016726	1119869746	0.8411914101245441	1.1009061054861282	0.8964391943227208	1.1441111934652142	0.5437167385561804	1.1775089306578088	0.8670318006693246	1.1088364656703362	0.6260150407711441	-0.12438095499442942	-0.41587188850276396	-0.738048576057976	-0.07042461495783628	-0.7299804164425873	-0.36152064426017627	-0.992343860664828	-0.6197057941276124	-0.4157342072765382	0.5714184744520913	0.05306146193295424	0.1125417932914766	0.14095676256237422	-0.15918794005013415	0.18761183618396168	0.19255030487046282	0.3903372618016797	0.06080892405243813
1148434128	904964476	-1.7521946680187457	-0.7946500134967073	-0.9753370784496453	-0.6471397537080272	-1.3225880802789758	-0.7582557902091401	-0.8848255517735141	-0.7795154591608193	-1.788125114316212	-4.4792904002072245	-1.8103278951109778	-2.5125447628319586	-1.8678191523530723	-3.748877165973573	-3.270952599805041	-1.6341465708028668	-2.690418839090982	-2.46626402082025	-1.3322158830188957	-0.859536245879985	-2.2173926632799668	-1.1407722374310234	-1.3207607539437338	-2.7159625089687696	-1.9752477640990513	-1.5800056532572462	-2.1629943162492005
1148434248	904964476	-1.0639963945804036	-0.7335533342548313	0.25716478829487655	-0.7826498760792231	-0.20134328545745334	0.15208523874014995	-0.531226546317532	0.04087709907827786	-0.5459599522905406	-1.2516021093266458	-1.288449275215287	-1.8431227099899603	-1.6477526070822257	-0.7720695130789235	-0.47373515384553017	-1.2621698536517278	-1.0281591154163034	-2.008319388605227	-1.190255828639946	-0.3497539317370179	-0.18261688451107727	-1.029194519458505	-2.3131191557836797	-0.8213457394953467	-2.837147384988148	-1.3408373270387468	-2.899206782474136
1078054075	984184018	-0.35806130318234514	-0.4849707370368547	-0.30160071693908647	-0.6875554864155867	-1.0626158061304705	-0.5280393327947034	-0.5200434659447243	-0.5271052364339438	-0.4979851467039697	-2.2907112272361267	-1.7760933692632472	-1.7621423954272315	-1.980723344310396	-1.8137191687032188	-1.0566593865816405	-2.1838147563921364	-1.7233939519369479	-1.6553549475182874	-1.4394919296583024	-1.8297695782463317	-3.0779750232043437	-1.6204421603548522	-1.1709924832515517	-2.0911306885636516	-1.196091335837383	-1.5520483272034993	-1.6003008879918343
1078054260	984184018	-0.3767006037506222	-0.5940057729914616	-0.9944025756639868	-1.2778447416002463	-1.3080716390677753	-0.892668588872518	-1.559316219812287	-1.053135064224321	-1.4051536671670566	-0.33880495558092233	-1.6181858859903697	-1.3078776179039773	-2.1474458918500137	-0.8658865056035556	-1.1812618211849708	-0.8555721920798449	-1.8908375687513408	-1.223848486272619	-0.7849205421241782	-0.5463914113066171	-1.6590956579185652	-1.6478006745884006	-0.3887897545653034	-0.7677813659841268	-1.1529061032160444	-0.8193075680055514	-1.0920936129828638
1162345755	953471261	-2.361352719676015	-2.6330115782000467	-2.6960904472291705	-3.407805603055499	-1.0027470764194084	-2.7336838525360303	-1.9295923031879658	-2.7140047092005575	-2.6498097052174616	-2.048814207967556	-2.560958109247759	-2.688232854822239	-3.4897368157483406	-1.6810929054952453	-2.4671375070770503	-2.855496240657802	-1.7922422508577254	-2.224389884188604	-1.85549067303216	-4.23167155401324	-4.130782598350508	-2.7125885379246517	-2.031368755218983	-1.8839936389805214	-2.8308336809072014	-2.299104898776435	-2.4419195595879732
1162345765	953471261	-0.6053419151593212	-0.8756670136775675	-0.5790273689712335	-1.2532350751664065	-1.8369357794734948	-0.942758434507982	-0.9380826534113336	-0.6402971276372648	-1.162602667212535	-1.3871010919645406	-1.9946436520438164	-1.5728435792439048	-2.1770226727568187	-3.74681342726159	-1.4277870202765324	-2.078374312041329	-1.9015635602312175	-2.266120864191478	-0.6499614139509429	-0.9461603234347186	-1.9822272379462993	-1.6131479711823158	-0.8421509132306035	-0.2676587389509914	-1.953632643514581	-1.4940651871640096	-1.7261172608221622
